Date,Description,Amount,Balance,Type,Category,Source,Notes
2023-06-16,Pwp Blink,-10.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-06-17,Pwp DNH*GODADDY.COM,-11.99,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1035
2023-06-17,Pwp Amazon.com*VN0LG19V3,-179.85,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-06-18,Pwp Amazon.com,179.85,,Credit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-06-20,Pwp AMZN Mktp US*DJ8YF55N3,-656.33,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-06-20,Pwp AMAZON.COM*TS3CR4TM3 AMZN,-129.48,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-06-21,Pwp Twitter Online Ads,-100.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0056
2023-06-22,Pwp AMZN Mktp US*893WK7L63,-23.98,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-06-22,Pwp AMZN Mktp US*186XW9B73,-23.98,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-06-23,Pwp AMZN Mktp US,53.40,,Credit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-06-25,Pwp ZENLEDGER,-149.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 2477
2023-06-25,Pwp COINLEDGER-INC,-99.99,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 5861
2023-06-26,Pwp CHATGPT SUBSCRIPTION,-20.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 9184
2023-06-26,Pwp QUICKEN INC,-50.33,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 3614
2023-06-26,Pwp Amazon.com*2C22N76Y3,-248.06,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-06-27,Pwp IPIC* PASADENA,-46.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 2149
2023-06-27,Pwp INTUIT *QBooks Online,-25.50,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 5782
2023-06-27,Pwp Amazon Tips*U72DQ1PQ3,-10.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-06-28,Pwp BJS RESTAURANTS 423,-294.16,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 4374
2023-06-28,Pwp ZENLEDGER,149.00,,Credit,,privacy-com-statement-2023.csv,Privacy.com card ending 2477
2023-06-28,Pwp IPIC* PASADENA,-46.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 2149
2023-06-30,Pwp Amazon.com*111J07DM3,-59.58,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-06-30,"Pwp GITHUB, INC.",-10.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 3191
2023-06-30,Pwp TWITTER PAID FEATURES,-8.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 5685
2023-06-30,Pwp CHATGPT SUBSCRIPTION,-20.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0027
2023-06-30,Pwp SLICE*AMECIPIZZAPASTA,-50.31,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0967
2023-07-01,Pwp QUICKNODE,-49.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 5262
2023-07-01,Pwp AMZN MKTP US*TI8YW1B50 AM,-70.27,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-07-01,Pwp AMZN Mktp US*R36A91OT3,-22.02,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-07-01,Pwp Amazon Tips*TU3SK9NF3,-5.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-07-02,Pwp Amazon.com*NC0DV5BI3,-73.94,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-07-02,Pwp AMZN Mktp US*EK1KI78R3,-9.91,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-07-02,Pwp Amazon.com*7525E76T3,-75.11,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-07-02,Pwp Amazon.com*OW8J76BZ3,-30.41,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-07-03,Pwp Amazon.com*AQ23B5RT3,-107.24,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-07-03,Pwp Amazon.com*HB0LZ7YY3,-106.93,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-07-03,Pwp CHATGPT SUBSCRIPTION,-20.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 7159
2023-07-04,Pwp Amazon Tips*5A6FU1ZX3,-5.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-07-05,Pwp MIDJOURNEY INC.,-60.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0011
2023-07-05,Pwp AMZN Mktp US*AI8SQ8A13,-21.44,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-07-05,"Pwp GITHUB, INC.",-10.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 8282
2023-07-05,Pwp AMZN Mktp US*4D85O4YA3,-10.71,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-07-08,Pwp AMAZON.COM*WT0YG0ZI3 AMZN,-79.89,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-07-08,Pwp Netflix.com,-15.49,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 5017
2023-07-10,Pwp DELAWARE CORP & TAX WEB,-235.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 7826
2023-07-10,Pwp TWITTER PAID FEATURES,-8.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 4768
2023-07-10,Pwp HEROKU JUN-84091964,-45.09,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0800
2023-07-10,Pwp HEROKU JUN-84031442,-53.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0800
2023-07-10,Pwp HEROKU* JUN-84273862,-13.69,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 6174
2023-07-11,Pwp Spectrum,-94.99,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0683
2023-07-12,Pwp GOOGLE*DOMAINS,-14.40,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1193
2023-07-14,Pwp CHATGPT SUBSCRIPTION,-20.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0026
2023-07-16,Pwp Blink,-10.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-07-17,Pwp DNH*GODADDY.COM,-11.99,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1035
2023-07-17,Pwp BITRISE LIMITED,-35.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0442
2023-07-18,Pwp AMAZON.COM*FL3WO4VI3 AMZN,-13.90,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-07-18,Pwp AMZN Mktp US*CT6PA32O3,-19.15,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-07-18,Pwp Google Play,-25.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1589
2023-07-18,Pwp AMZN Mktp US*Y93SO0ZF3,-83.61,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-07-20,Pwp Amazon.com*A09HW2IP3,-184.14,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-07-21,Pwp Amazon Tips*JZ85Q5K33,-10.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-07-22,Pwp ELEVENLABS.IO,-99.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 4975
2023-07-22,"Pwp ECM, A LEGALZOOM CO.",-9.28,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 4496
2023-07-25,Pwp BACTRACK V* TRIAL OVER,-99.99,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 7390
2023-07-25,Pwp INTUIT *QBooks Online,-15.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 7774
2023-07-26,"Pwp GITHUB, INC.",-20.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 5755
2023-07-26,Pwp SHERWIN WILLIAMS ECOMMER,-58.39,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 9821
2023-07-27,Pwp INTUIT *QBooks Online,-25.50,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 5782
2023-07-30,Pwp GOOGLE*DOMAINS,-36.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1193
2023-07-30,Pwp TWITTER PAID FEATURES,-8.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 5685
2023-07-30,Pwp CHATGPT SUBSCRIPTION,-20.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0027
2023-07-31,Pwp AMZN Mktp US*TH7ZJ05W2,-16.03,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-07-31,Pwp AMZN Mktp US*TH9751592,-16.03,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-07-31,Pwp IN *WITHERSPOON INDUSTRIE,-105.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1713
2023-07-31,Pwp SANTA CLARA VALLEY DIS,-47.80,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 9523
2023-07-31,"Pwp GITHUB, INC.",-10.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 3191
2023-07-31,Pwp SENTRY,-29.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 9649
2023-08-01,Pwp GOOGLE *CLOUD STBXBW,-0.06,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1589
2023-08-01,Pwp BROWSERSTACK.COM,-49.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 2278
2023-08-02,Pwp GOOGLE *GoTo Group Inc,-35.99,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0521
2023-08-04,Pwp RUNWAYML TEAMS PLAN,-35.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 4346
2023-08-05,Pwp MIDJOURNEY INC.,-60.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0011
2023-08-05,Pwp QUICKNODE,-49.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 5262
2023-08-05,"Pwp GITHUB, INC.",-10.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 8282
2023-08-05,Pwp Amazon.com*TA5Z47TT0,-204.79,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-08-06,Pwp AMZN Mktp US*TA1R67M62,-9.12,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-08-06,Pwp AMZN Mktp US*TA94R0T91,-15.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-08-07,Pwp Amazon Tips*TA43391P0,-10.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-08-07,Pwp HEROKU* JUL-85214336,-53.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0800
2023-08-07,Pwp HEROKU* JUL-84550595,-64.87,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 6174
2023-08-07,Pwp HEROKU* JUL-85271463,-45.09,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0800
2023-08-08,Pwp Netflix,-15.49,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 5017
2023-08-09,"Pwp GITHUB, INC.",-0.39,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 5755
2023-08-09,Pwp GOOGLE *KITXOO,-3.49,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0521
2023-08-10,Pwp IPIC* PASADENA,-46.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 8089
2023-08-10,Pwp DNH*GODADDY.COM,-17.99,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1035
2023-08-10,Pwp TWITTER PAID FEATURES,-8.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 4768
2023-08-11,Pwp AMZN Mktp US*TO8F92T52,-42.89,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-08-11,Pwp GOOGLE*DOMAINS,-14.40,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1193
2023-08-11,Pwp GOOGLE *Domains,-12.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0521
2023-08-12,Pwp GOOGLE *Domains,-430.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 6315
2023-08-12,Pwp Printful Inc. 94402996,-117.52,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 4210
2023-08-12,Pwp IPIC* PASADENA,-46.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 8089
2023-08-13,Pwp GOOGLE*DOMAINS,-40.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1193
2023-08-14,Pwp GOOGLE *R Vijgen,-2.99,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0521
2023-08-14,Pwp CHATGPT SUBSCRIPTION,-20.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0026
2023-08-16,Pwp Blink,-10.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-08-17,Pwp DNH*GODADDY.COM,-11.99,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1035
2023-08-17,Pwp BITRISE LIMITED,-35.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0442
2023-08-19,Pwp DNH*GODADDY.COM,-39.99,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1035
2023-08-20,Pwp APPLE.COM/BILL,-4.99,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 9201
2023-08-20,"Pwp GITHUB, INC.",-24.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 5755
2023-08-20,Pwp FIGMA MONTHLY RENEWAL,-15.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 4127
2023-08-21,Pwp DNH*GODADDY.COM,-22.17,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1035
2023-08-21,Pwp RIVE.APP,-21.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0638
2023-08-22,Pwp ELEVENLABS.IO,-99.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 4975
2023-08-22,Pwp Audible*TQ42O8VT1,-37.99,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-08-23,Pwp APPLE.COM/BILL,-3.99,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 9201
2023-08-23,Pwp APPLE.COM/US,-99.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 9201
2023-08-24,Pwp DNH*GODADDY.COM,-22.17,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1035
2023-08-24,Pwp BITRISE LIMITED,-99.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1121
2023-08-25,Pwp INTUIT *QBooks Online,-15.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 7774
2023-08-25,Pwp BITRISE LIMITED,-43.08,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0442
2023-08-25,Pwp BITRISE LIMITED,-31.08,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0442
2023-08-27,Pwp Mailchimp,-13.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 2854
2023-08-27,Pwp GOOGLE*DOMAINS,-24.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1193
2023-08-27,Pwp INTUIT *QBooks Online,-25.50,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 5782
2023-08-27,Pwp DNH*GODADDY.COM,-39.99,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1035
2023-08-27,Pwp FRAMER.COM,-10.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 8983
2023-08-28,Pwp Printful Inc. 95156352,-53.38,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 4210
2023-08-29,Pwp APPLE.COM/BILL,-1.99,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 9201
2023-08-29,Pwp MIDJOURNEY INC.,-8.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0011
2023-08-29,Pwp HOTELSCOM7264337737300,-860.18,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 8028
2023-08-30,Pwp CITY OF FILLMORE,-337.13,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1258
2023-08-30,Pwp CITY OF FILLMORE,-90.57,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1258
2023-08-30,Pwp TWITTER PAID FEATURES,-8.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 5685
2023-08-30,Pwp CHATGPT SUBSCRIPTION,-20.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0027
2023-08-31,Pwp SENTRY,-29.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 9649
2023-09-01,Pwp QUICKNODE,-49.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 5262
2023-09-01,"Pwp ECM, A LEGALZOOM CO.",-29.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 4496
2023-09-01,Pwp GOOGLE *CLOUD 8VLF5X,-0.16,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1589
2023-09-04,Pwp Amazon.com*TL5EQ9MC0,-120.82,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-09-04,Pwp DNH*GODADDY.COM,-22.17,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1035
2023-09-05,Pwp MIDJOURNEY INC.,-60.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0011
2023-09-05,"Pwp GITHUB, INC.",-10.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 8282
2023-09-05,Pwp Amazon Tips*TL7A05782,-7.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-09-05,Pwp Amazon.com*TL3TN8D20,-90.16,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-09-07,Pwp Amazon Tips*TL6BU0BO1,-7.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-09-07,Pwp HEROKU* AUG-86384837,-53.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0800
2023-09-07,Pwp HEROKU* AUG-86444925,-45.11,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0800
2023-09-08,Pwp Netflix.com,-15.49,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 5017
2023-09-10,Pwp AMZN Mktp US*TL2RG8WV1,-21.44,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-09-10,Pwp TWITTER PAID FEATURES,-8.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 4768
2023-09-11,Pwp GOOGLE*DOMAINS,-14.40,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1193
2023-09-12,"Pwp GITHUB, INC.",-24.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 5755
2023-09-13,Pwp BACTRACK VIEW PLUS,-99.99,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 7390
2023-09-14,Pwp DNH*GODADDY.COM,-49.34,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1035
2023-09-14,Pwp CHATGPT SUBSCRIPTION,-20.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0026
2023-09-15,Pwp GOOGLE*DOMAINS,-42.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1193
2023-09-16,Pwp Blink,-10.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-09-17,Pwp DNH*GODADDY.COM,-11.99,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1035
2023-09-19,Pwp Upwork -621531612REF,-21.65,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0489
2023-09-21,Pwp 4TE*CULLIGAN OF VENTURA C,-235.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1743
2023-09-21,Pwp SP USWALLDECOR,-193.05,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1683
2023-09-21,Pwp AMAZON.COM*TX93J5M61,-7.81,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-09-21,Pwp GOOGLE*DOMAINS,-26.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1193
2023-09-21,Pwp IN *WITHERSPOON INDUSTRIE,-105.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 8743
2023-09-23,Pwp AMZN Mktp US*T17HL17H2,-355.18,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-09-24,Pwp ELEVENLABS.IO,-227.34,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 4975
2023-09-25,Pwp INTUIT *QBooks Online,-15.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 7774
2023-09-25,Pwp BITRISE LIMITED,-69.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1121
2023-09-26,Pwp BACTRACK VIEW PLUS,-99.99,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 7390
2023-09-27,Pwp AMZN Mktp US*T14SS21S1,-21.44,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-09-27,Pwp AMZN Mktp US*T15EV3P01,-64.34,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-09-27,Pwp FRAMER.COM,-10.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 8983
2023-09-28,Pwp APPLE.COM/BILL,-1.99,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 9201
2023-09-30,Pwp SENTRY,-29.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 9649
2023-09-30,Pwp TWITTER PAID FEATURES,-8.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 5685
2023-09-30,Pwp CHATGPT SUBSCRIPTION,-20.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0027
2023-10-01,Pwp QUICKNODE,-49.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 5262
2023-10-01,Pwp Google CLOUD LR3MM9,-0.08,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1589
2023-10-01,"Pwp ECM, A LEGALZOOM CO.",-29.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 4496
2023-10-02,Pwp AMZN Mktp US*T95YC8XG0,-227.25,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-10-02,Pwp AMZN Mktp US*T91VX77M2,-7.39,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-10-02,Pwp AMZN Mktp US*T90GA8PZ0,-37.52,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-10-02,Pwp AMZN Mktp US*T93J46P10,-9.64,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-10-02,Pwp GOOGLE*DOMAINS,-12.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1193
2023-10-02,Pwp AMZN Mktp US*T91FZ8CZ1,-73.98,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-10-02,Pwp Amazon.com*T93LL2O21,-20.25,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-10-02,Pwp AMZN Mktp US*T99BX1RR2,-10.71,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-10-02,Pwp AMZN Mktp US*T12AP0Y31,-20.36,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-10-03,Pwp Amazon.com*T97IW8461,-190.86,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-10-04,Pwp Amazon.com*T91GU1TP1,-82.44,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-10-05,Pwp MIDJOURNEY INC.,-60.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0011
2023-10-05,"Pwp GITHUB, INC.",-10.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 8282
2023-10-05,Pwp Amazon Tips*T97N51YY0,-5.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-10-05,Pwp GOOGLE*DOMAINS,-12.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1193
2023-10-06,Pwp DNH*GODADDY.COM,-22.17,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1035
2023-10-08,Pwp Netflix.com,-15.49,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 5017
2023-10-09,Pwp MICROSOFT#G030031068,-0.13,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 5922
2023-10-09,Pwp HEROKU* SEP-87552403,-53.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0800
2023-10-09,Pwp HEROKU* SEP-87606231,-45.09,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0800
2023-10-09,Pwp HEROKU* AUG-85715649,-58.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 6174
2023-10-09,Pwp HEROKU* SEP-86912300,-66.65,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 6174
2023-10-10,Pwp TWITTER PAID FEATURES,-8.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 4768
2023-10-11,Pwp AMAZON.COM*TE5034Y90,-15.19,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-10-11,Pwp AMZN Mktp US*TE61U7Y02,-28.90,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-10-11,Pwp GOOGLE*DOMAINS,-14.40,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1193
2023-10-12,"Pwp GITHUB, INC.",-24.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 5755
2023-10-12,Pwp AMZN Mktp US*TE87P2DD1,-42.89,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-10-13,Pwp DNH*GODADDY.COM,-20.17,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1035
2023-10-13,Pwp AMZN Mktp US*TP1G975G0,-42.35,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-10-14,Pwp AMZN Mktp US*TP99D41S2,-75.06,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-10-14,Pwp AMZN Mktp US*TP6PR0HD0,-34.31,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
2023-10-15,Pwp GOOGLE*DOMAINS,-24.00,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1193
2023-10-15,Pwp DNH*GODADDY.COM,-44.34,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 1035
2023-10-15,Pwp Amazon.com*TP4ZF33W1,-214.49,,Debit,,privacy-com-statement-2023.csv,Privacy.com card ending 0062
